Date,High,Low,Open,Close,Volume,Adj Close
2000-01-24,374.19873046875,349.8397521972656,372.5961608886719,354.1666564941406,3525093.0,194.96881103515625
2000-01-25,359.9358825683594,351.28204345703125,354.00640869140625,355.1282043457031,3300375.0,195.49815368652344
2000-01-26,364.5833435058594,356.0897521972656,360.25640869140625,362.6602478027344,2061384.0,199.64454650878906
2000-01-27,363.4615478515625,351.44232177734375,362.98077392578125,363.4615478515625,2501655.0,200.08563232421875
2000-01-28,360.25640869140625,342.6282043457031,359.775634765625,343.5897521972656,3880071.0,189.1462860107422
2000-01-31,348.55767822265625,341.1858825683594,343.5897521972656,343.5897521972656,2831751.0,189.1462860107422
2000-02-01,351.28204345703125,343.5897521972656,344.23077392578125,348.71795654296875,3554070.0,191.96925354003906
2000-02-02,352.8846130371094,343.75,351.6025695800781,343.75,2836626.0,189.234375
2000-02-03,358.49359130859375,346.79486083984375,348.55767822265625,357.05126953125,2630160.0,196.55679321289062
2000-02-04,366.9871826171875,360.25640869140625,361.5384521484375,362.98077392578125,2361723.0,199.8209991455078
2000-02-07,363.4615478515625,348.3974304199219,363.30126953125,350.0,2377050.0,192.6751251220703
2000-02-08,354.96795654296875,350.0,350.1602478027344,351.44232177734375,2430363.0,193.46905517578125
2000-02-09,353.04486083984375,343.75,351.28204345703125,343.75,2083107.0,189.234375
2000-02-10,351.1217956542969,341.3461608886719,345.03204345703125,347.275634765625,2491788.0,191.1753387451172
2000-02-11,352.0833435058594,342.46795654296875,346.3141174316406,342.94873046875,2671812.0,188.79342651367188
2000-02-14,348.55767822265625,342.46795654296875,342.94873046875,344.55126953125,1890447.0,189.67556762695312
2000-02-15,356.4102478027344,343.4294738769531,343.5897521972656,352.5641174316406,2447055.0,194.0865936279297
2000-02-16,351.1217956542969,344.55126953125,350.3205261230469,347.8365478515625,1889004.0,191.48410034179688
2000-02-17,347.75640869140625,333.3333435058594,345.8333435058594,335.8974304199219,3759483.0,184.91156005859375
2000-02-18,338.30126953125,320.3525695800781,335.8974304199219,320.8333435058594,4592562.0,176.61878967285156
2000-02-22,333.3333435058594,320.6730651855469,323.71795654296875,332.3717956542969,3540030.0,182.97076416015625
2000-02-23,340.8653869628906,329.1666564941406,333.3333435058594,334.6153869628906,2854293.0,184.205810546875
2000-02-24,340.8653869628906,323.2371826171875,334.1346130371094,335.8974304199219,3590418.0,184.91156005859375
2000-02-25,335.7371826171875,322.275634765625,332.05126953125,323.3974304199219,3467022.0,178.0303192138672
2000-02-28,339.1025695800781,323.0769348144531,323.0769348144531,331.8910217285156,3515577.0,182.7060546875
2000-02-29,343.5897521972656,333.6538391113281,334.9358825683594,339.4230651855469,2934750.0,186.85250854492188
2000-03-01,343.26922607421875,335.25640869140625,342.30767822265625,336.8589782714844,3469557.0,185.44091796875
2000-03-02,349.0384521484375,335.5769348144531,336.8589782714844,346.79486083984375,2585037.0,190.91061401367188
2000-03-03,360.25640869140625,351.44232177734375,351.9230651855469,357.3717956542969,3089307.0,196.73321533203125
2000-03-06,357.69232177734375,345.19232177734375,357.69232177734375,352.4038391113281,2404818.0,194.57077026367188
2000-03-07,352.24359130859375,332.3717956542969,352.24359130859375,333.1730651855469,3851835.0,183.95301818847656
2000-03-08,339.5833435058594,330.9294738769531,333.974365234375,334.1346130371094,3108963.0,184.48387145996094
2000-03-09,338.4615478515625,326.1217956542969,334.1346130371094,330.76922607421875,2457663.0,182.62574768066406
2000-03-10,343.75,333.3333435058594,335.5769348144531,337.6602478027344,2690961.0,186.43052673339844
2000-03-13,334.6153869628906,327.24359130859375,330.76922607421875,331.8910217285156,2503917.0,183.24520874023438
2000-03-14,332.69232177734375,325.1602478027344,332.3717956542969,325.6410217285156,2479152.0,179.79437255859375
2000-03-15,345.3525695800781,323.71795654296875,325.3205261230469,342.46795654296875,3368430.0,189.0849609375
2000-03-16,357.53204345703125,342.30767822265625,342.7884521484375,356.4102478027344,3900624.0,196.7828369140625
2000-03-17,362.6602478027344,351.7628173828125,354.1666564941406,358.6538391113281,4142190.0,198.02162170410156
2000-03-20,363.4615478515625,352.8846130371094,358.6538391113281,361.3782043457031,2027532.0,199.52574157714844
2000-03-21,388.30126953125,354.00640869140625,355.76922607421875,385.8974304199219,4828746.0,213.06333923339844
2000-03-22,389.5833435058594,381.0897521972656,385.8974304199219,386.8589782714844,2822508.0,213.5942840576172
2000-03-23,410.25640869140625,387.01922607421875,388.4615478515625,410.25640869140625,4071756.0,226.51260375976562
2000-03-24,409.6153869628906,399.8397521972656,404.1666564941406,407.8525695800781,2999997.0,225.18533325195312
2000-03-27,407.05126953125,400.6410217285156,404.4871826171875,404.96795654296875,2132988.0,223.5926513671875
2000-03-28,406.73077392578125,400.0,401.9230651855469,400.0,2835573.0,220.84967041015625
2000-03-29,422.75640869140625,403.525634765625,403.525634765625,417.94873046875,5087043.0,230.7598114013672
2000-03-30,416.6666564941406,404.00640869140625,415.3846130371094,407.05126953125,3245697.0,224.7428741455078
2000-03-31,409.9358825683594,396.79486083984375,408.3333435058594,399.0384521484375,3046056.0,220.31881713867188
2000-04-03,412.8205261230469,397.4358825683594,398.0769348144531,412.8205261230469,2493699.0,227.92828369140625
2000-04-04,407.3717956542969,377.24359130859375,406.5705261230469,394.8717956542969,4293900.0,218.01834106445312
2000-04-05,397.4358825683594,386.3782043457031,390.0641174316406,393.1089782714844,2784444.0,217.0451202392578
2000-04-06,404.3269348144531,395.03204345703125,395.3525695800781,402.24359130859375,1792869.0,222.08848571777344
2000-04-07,409.775634765625,400.48077392578125,404.1666564941406,407.2115478515625,1732458.0,224.83143615722656
2000-04-10,412.8205261230469,404.80767822265625,408.6538391113281,408.8141174316406,1850472.0,225.7162322998047
2000-04-11,420.19232177734375,404.1666564941406,405.9294738769531,414.4230651855469,2730312.0,228.81304931640625
2000-04-12,418.5897521972656,400.0,416.9871826171875,401.9230651855469,2527590.0,221.91162109375
2000-04-13,403.6858825683594,384.6153869628906,403.525634765625,385.8974304199219,3314610.0,213.06333923339844
2000-04-14,384.9358825683594,366.8269348144531,379.4871826171875,373.71795654296875,4113915.0,206.3387908935547
2000-04-17,392.94873046875,368.9102478027344,370.19232177734375,389.74359130859375,4153695.0,215.18692016601562
2000-04-18,404.96795654296875,389.5833435058594,391.8269348144531,401.28204345703125,3306927.0,221.5576934814453
2000-04-19,402.0833435058594,395.19232177734375,400.1602478027344,398.71795654296875,1839552.0,220.14186096191406
2000-04-20,406.4102478027344,398.71795654296875,400.1602478027344,406.4102478027344,2217384.0,224.38900756835938
2000-04-24,420.3525695800781,400.80126953125,402.5641174316406,415.54486083984375,3121911.0,229.4325408935547
2000-04-25,426.44232177734375,412.5,416.025634765625,425.6410217285156,2971098.0,235.00672912597656
2000-04-26,430.6089782714844,413.6217956542969,425.9615478515625,418.5897521972656,2773329.0,231.11358642578125
2000-04-27,415.224365234375,405.6089782714844,411.5384521484375,414.1025695800781,2629536.0,228.63621520996094
2000-04-28,415.3846130371094,401.44232177734375,413.78204345703125,403.20513916015625,1837407.0,222.61944580078125
2000-05-01,415.3846130371094,404.4871826171875,407.69232177734375,408.6538391113281,1623258.0,225.62771606445312
2000-05-02,414.9038391113281,405.6089782714844,407.69232177734375,412.98077392578125,1654263.0,228.01678466796875
2000-05-03,410.25640869140625,396.3141174316406,408.974365234375,400.1602478027344,2157324.0,220.9383087158203
2000-05-04,403.8461608886719,391.6666564941406,403.6858825683594,394.8717956542969,2003430.0,218.01834106445312
2000-05-05,410.25640869140625,393.5897521972656,394.8717956542969,405.1282043457031,2689167.0,223.6811981201172
2000-05-08,406.73077392578125,397.1153869628906,400.9615478515625,403.3653869628906,1517945.0,222.70791625976562
2000-05-09,405.2884521484375,391.3461608886719,402.8846130371094,400.9615478515625,1747122.0,221.38063049316406
2000-05-10,400.48077392578125,385.0961608886719,396.1538391113281,389.4230651855469,1957722.0,215.00990295410156
2000-05-11,402.8846130371094,390.3846130371094,396.1538391113281,391.8269348144531,1746849.0,216.33721923828125
2000-05-12,404.80767822265625,389.9038391113281,390.8653869628906,401.9230651855469,1392794.0,221.91162109375
2000-05-15,418.75,401.9230651855469,402.4038391113281,415.3846130371094,1762319.0,229.3438720703125
2000-05-16,424.51922607421875,415.3846130371094,421.6346130371094,417.30767822265625,2201147.0,230.40570068359375
2000-05-17,418.26922607421875,408.6538391113281,413.4615478515625,412.5,1468337.0,227.75135803222656
2000-05-18,418.26922607421875,406.73077392578125,411.5384521484375,408.6538391113281,1672697.0,225.62771606445312
2000-05-19,405.2884521484375,392.30767822265625,400.9615478515625,399.0384521484375,1676090.0,220.31881713867188
2000-05-22,399.0384521484375,375.0,399.0384521484375,384.6153869628906,2178098.0,212.35556030273438
2000-05-23,384.6153869628906,376.44232177734375,378.3653869628906,384.6153869628906,1571960.0,212.35556030273438
2000-05-24,394.23077392578125,376.9230651855469,376.9230651855469,390.3846130371094,1942538.0,215.54083251953125
2000-05-25,398.55767822265625,382.69232177734375,390.3846130371094,390.3846130371094,1487005.0,215.54083251953125
2000-05-26,391.8269348144531,379.3269348144531,387.98077392578125,381.25,1152619.0,210.4974822998047
2000-05-30,396.1538391113281,379.80767822265625,383.1730651855469,394.23077392578125,1682915.0,217.6644744873047
2000-05-31,410.0961608886719,396.1538391113281,398.0769348144531,404.80767822265625,1880398.0,223.504150390625
2000-06-01,410.5769348144531,390.3846130371094,400.48077392578125,402.8846130371094,1666288.0,222.4424285888672
2000-06-02,415.3846130371094,398.0769348144531,410.0961608886719,405.76922607421875,1561911.0,224.03517150878906
2000-06-05,401.9230651855469,392.7884521484375,400.0,396.6346130371094,1246999.0,218.9917755126953
2000-06-06,398.55767822265625,388.94232177734375,396.1538391113281,393.75,1035424.0,217.39894104003906
2000-06-07,403.3653869628906,392.30767822265625,393.26922607421875,395.19232177734375,1296958.0,218.19537353515625
2000-06-08,397.1153869628906,388.4615478515625,396.1538391113281,391.3461608886719,1129934.0,216.07177734375
2000-06-09,394.23077392578125,378.8461608886719,392.7884521484375,383.6538391113281,1425164.0,211.82467651367188
2000-06-12,385.5769348144531,372.5961608886719,384.6153869628906,383.6538391113281,1592006.0,211.82467651367188
2000-06-13,396.6346130371094,382.69232177734375,384.6153869628906,393.75,1742832.0,217.39894104003906
2000-06-14,398.55767822265625,387.01922607421875,394.23077392578125,392.30767822265625,1339013.0,216.60256958007812
2000-06-15,400.0,384.6153869628906,388.4615478515625,399.0384521484375,1557959.0,220.31881713867188
2000-06-16,401.44232177734375,392.66827392578125,400.0,393.26922607421875,2469363.0,217.1335906982422
2000-06-19,398.0769348144531,384.6153869628906,390.8653869628906,386.5384521484375,1274962.0,213.4173126220703
2000-06-20,399.51922607421875,385.5769348144531,399.51922607421875,392.30767822265625,1451008.0,216.60256958007812
2000-06-21,387.5,378.3653869628906,385.0961608886719,380.2884521484375,1799876.0,209.96656799316406
2000-06-22,384.6153869628906,368.75,378.3653869628906,375.0,2040246.0,207.046630859375
2000-06-23,383.6538391113281,373.55767822265625,374.51922607421875,383.6538391113281,1325441.0,211.82467651367188
2000-06-26,385.0961608886719,377.4038391113281,379.80767822265625,384.1346130371094,1183429.0,212.09014892578125
2000-06-27,387.01922607421875,377.4038391113281,384.6153869628906,378.8461608886719,1275703.0,209.17022705078125
2000-06-28,390.8653869628906,381.25,382.69232177734375,388.8221130371094,1722084.0,214.67816162109375
2000-06-29,388.4615478515625,379.3269348144531,388.4615478515625,382.69232177734375,1676090.0,211.29380798339844
2000-06-30,408.5336608886719,377.4038391113281,378.8461608886719,407.69232177734375,2479919.0,225.09689331054688
2000-07-03,403.8461608886719,395.19232177734375,403.8461608886719,400.0,858598.0,220.84967041015625
2000-07-05,401.9230651855469,380.76922607421875,401.9230651855469,384.1346130371094,1762540.0,212.65032958984375
2000-07-06,392.30767822265625,383.1730651855469,385.0961608886719,386.05767822265625,1250145.0,213.7149658203125
2000-07-07,396.1538391113281,387.01922607421875,390.3846130371094,394.7115478515625,1291914.0,218.50555419921875
2000-07-10,404.80767822265625,393.26922607421875,394.7115478515625,403.3653869628906,1592071.0,223.29612731933594
2000-07-11,410.5769348144531,400.48077392578125,402.4038391113281,401.9230651855469,1678638.0,222.49778747558594
2000-07-12,414.4230651855469,401.9230651855469,414.4230651855469,413.4615478515625,1401803.0,228.88534545898438
2000-07-13,415.3846130371094,399.51922607421875,409.6153869628906,403.8461608886719,2093065.0,223.5623321533203
2000-07-14,403.8461608886719,396.1538391113281,402.4038391113281,396.1538391113281,1446107.0,219.3040008544922
2000-07-17,418.75,396.6346130371094,396.6346130371094,412.98077392578125,2388048.0,228.6190948486328
2000-07-18,413.4615478515625,401.9230651855469,412.5,401.9230651855469,1558375.0,222.49778747558594
2000-07-19,410.0961608886719,404.3269348144531,407.2115478515625,405.76922607421875,1239069.0,224.62693786621094
2000-07-20,421.1538391113281,406.25,409.1346130371094,417.7884521484375,1458665.0,231.28060913085938
2000-07-21,421.1538391113281,412.5,420.19232177734375,416.3461608886719,1692561.0,230.48216247558594
2000-07-24,420.19232177734375,412.5,416.8269348144531,415.3846130371094,1227200.0,229.94984436035156
2000-07-25,416.8269348144531,411.5384521484375,415.3846130371094,412.01922607421875,1100814.0,228.0868377685547
2000-07-26,414.9038391113281,400.9615478515625,414.9038391113281,400.9615478515625,2179489.0,221.96536254882812
2000-07-27,408.1730651855469,401.9230651855469,404.80767822265625,403.8461608886719,1792258.0,223.5623321533203
2000-07-28,404.80767822265625,387.5,403.8461608886719,391.8269348144531,1742871.0,216.90870666503906
2000-07-31,406.73077392578125,395.6730651855469,397.1153869628906,397.5961608886719,2235246.0,220.1024932861328
2000-08-01,406.73077392578125,398.55767822265625,399.51922607421875,405.76922607421875,1690377.0,224.62693786621094
2000-08-02,406.25,396.1538391113281,403.3653869628906,400.0,2007941.0,221.4330596923828
2000-08-03,414.4230651855469,399.0384521484375,414.4230651855469,406.73077392578125,1681602.0,225.15919494628906
2000-08-04,411.5384521484375,393.75,399.0384521484375,410.5769348144531,1181505.0,227.28836059570312
2000-08-07,412.5,400.9615478515625,400.9615478515625,404.80767822265625,1004861.0,224.09461975097656
2000-08-08,413.94232177734375,400.0,408.1730651855469,413.4615478515625,1145066.0,228.88534545898438
2000-08-09,432.2115478515625,412.5,414.4230651855469,430.2884521484375,2786901.0,238.2003936767578
2000-08-10,439.9038391113281,426.9230651855469,429.80767822265625,438.4615478515625,2371421.0,242.724853515625
2000-08-11,441.3461608886719,428.8461608886719,431.73077392578125,435.0961608886719,1574443.0,240.86183166503906
